Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
171366.0,-0.6764129989746059,1.28425691183425,-0.0333571893582033,-0.727424103472159,0.248495341202045,-1.2172423827111698,0.9290706605672672,-0.1470126499538699,0.614958462377889,0.534757261122895,-0.941709134262392,-0.118626767669094,-0.5317506442605929,0.0081016200462445,-0.294544667558248,-0.130005127283536,-0.402489241596481,-0.733869992900423,-0.169916283476066,0.292702183634257,-0.36331905373183,-0.679015496270449,0.125443079413903,0.0135133751078208,-0.348916871616435,0.154500630645812,0.5618556516321329,0.293980780714468,4.99,0
171381.0,-0.511347851044945,0.0973307572943607,0.312229568451302,-1.58120275948099,2.2608574757900004,4.453639618931231,-0.4393958753092249,-0.103528253221479,0.9035241393025368,0.0364439284496224,-0.130947267018526,-0.12351959770816,-0.159089082770551,-0.671985197040973,0.8313773954596371,0.394177308742044,-0.9942836003578392,0.0089461700790233,-0.6212771456389069,-0.236500432699768,0.7323741865497041,-0.0131489638298609,-0.0067315073839564,0.7044719181771121,-0.656376020235639,0.0818497024926013,-0.3892177539841021,-0.414865852565742,51.8,0
171401.0,-1.7325618545033898,-0.725505207065829,0.55998388123822,-2.8717226585108397,-0.917049420239353,-1.23515041433228,0.7172286060457671,0.4747312769750129,1.04638390725294,-2.12352345269708,1.08925165203181,1.2792969716443998,-0.726129227135757,0.56430824448253,-0.590001867720331,0.195689610828409,-0.62877229109171,0.209576005321762,-0.595297732551271,0.404676978140674,0.143486725905213,-0.21157168872294,0.679324175900201,0.419313448252076,-0.5272003302592709,-0.859235586467465,0.206946818461018,0.091894413167468,242.3,0
171445.0,-0.544444626766577,1.3110340556892,-0.164651988703432,-0.595658269721552,0.107385702738999,-1.18398282128822,0.7059410897022359,0.183763840563008,-0.137809525303318,-0.350948731429195,-0.912296198410126,0.7179247439708941,0.838724632807984,0.2061851587610289,-0.509648302444067,-0.0279407922867567,-0.290338947410798,-0.822419583760918,-0.127325727451623,0.0305870255313063,-0.2392387171842219,-0.541107290933225,0.135477716542756,0.0559828661992037,-0.386771239459349,0.1423951855803649,0.235857508239638,0.0943971407348322,9.03,0
171474.0,-0.356063227244482,1.25568787083622,-0.535197109220125,-0.629285340058365,0.816732889924402,-0.714564006879046,0.987773710025196,-0.167297401099526,0.344232700656213,0.317915836276713,-0.948467914717308,-0.0288760602449772,0.163025041544389,0.2424320049512809,0.576928901572871,-0.481956931040025,-0.513494312976252,0.1000427491437069,-0.0324970065232417,0.252971570281666,0.296516337910747,1.24938610463547,-0.0999228995040635,0.639493077731793,-0.664926610804032,-0.233804314173543,0.732638461750797,0.444570274251724,7.95,0
171476.0,1.82372432115592,0.2927072477267619,0.156497828469117,3.6299639879064305,-0.0098752450919468,0.695692421264209,-0.478710645899261,0.266112265103044,-0.7050801923903659,1.52724366347292,0.2570823651572,0.5172432943608279,0.1517060513412909,0.052980245533542,-1.04836930148428,1.5425490018540502,-1.27971127470571,0.144988474318639,-1.24714853459005,-0.2431466867995,-0.1571915911870919,-0.4859547873603529,0.3838569190173629,-0.485188030848156,-0.569737709728249,-0.3760996573024039,0.0076230536448507,-0.0371358507592829,13.99,0
171508.0,2.11597764460516,0.034537161036511,-1.349614379133,0.2258260010638419,0.352195207045525,-0.748893148080485,0.26756690702031,-0.3695216465726629,0.3728410951630629,0.0315985035070431,-1.16571366354852,0.963915299950476,1.65013328870037,-0.0590835709471378,-0.0645443684638475,0.0459221229448577,-0.644558870298228,-0.8026758892033661,0.4196834119632561,-0.1064836486587069,-0.321878250236815,-0.7185725240849699,0.229634105550368,-0.6759698335675091,-0.148881110972796,0.237676892727575,-0.0622462959555224,-0.0644077028482953,1.98,0
171538.0,0.034748757633864,1.34312896160899,1.06128669725598,2.73968544004088,1.00015077130076,0.7316952069888,0.377796150769312,-0.651895279803753,-2.0026040246461103,0.8485306724017809,0.613195918538593,0.512168777122261,0.0677999755171871,0.414858430599791,-1.68936435912182,1.09704083195539,-0.984164689622465,-0.360851527927296,-1.34441959590561,-0.2920995239622539,0.414314397892294,-1.47235891296352,-0.309036112706718,0.691245890276758,1.6588718541198,-0.1477833071949809,-0.0735869899840224,0.0188049494133949,0.86,0
171550.0,2.15508962941036,-0.491146960417411,-2.4034301204719304,-1.60052827885122,0.386172864106757,-1.29012863259935,0.5041206554294739,-0.488781588382979,1.60695651396815,-0.8731875838955921,-1.64935079135865,0.290662129686562,-0.280229106251542,0.509923885334457,0.350536939942783,-1.04455296599995,-0.207292258402373,-0.226849647296586,1.4473765223760602,-0.151318043350944,-0.0538985507327791,0.0828551686197155,-0.144772740421246,-0.946176357776794,0.504117757872625,-0.0708359912197116,-0.0486820428219979,-0.0782626728971293,38.21,0
171596.0,-0.1446401156677869,0.795466162799556,0.539435042492466,-1.0901634633507,1.26630349565604,-0.0634981864392304,1.3161087614802,-0.294822415668771,-0.521109448785209,-0.410503012279424,0.0186506758511635,0.640360520594401,0.670914181930903,-0.0161326727481238,-1.073541031812,0.25257462815495,-1.14290144781846,0.0133938649668414,0.691132707472121,0.0283308433069506,-0.261218041809366,-0.541775612743213,-0.2424502798866789,-1.01730415497491,-0.3027217557818989,0.167296458401267,-0.0916533564119342,-0.0963423276038863,9.99,0
171608.0,-0.284379628060518,1.4492120681703895,-0.1628777691102469,1.06245416096297,0.809804628171984,-0.8259051701936599,0.503942656585707,-1.1089884871351,-0.762484748614738,-0.13913428154747,-0.280278963079719,0.131202631658574,0.965193515769757,-0.936323061153404,1.2366799261543602,-1.00025625282051,1.6975087615484,0.10009414760524,2.7347646432449504,0.2730142834592219,0.569977259232973,-0.478915443173895,-0.4841194559396249,-0.1112058636415709,-0.475736891433605,0.922410205406716,0.4721603778772079,0.252191748140096,29.3,0
171621.0,-10.9797193653431,9.44125036217608,-7.67981616622485,-3.09157230189392,-2.6068323079904396,-1.68843312514128,-1.56557726939062,3.60013911867352,5.23232152931442,9.386944701099267,0.0035577953071159,1.41807244840502,-0.6570626317082651,0.703142967954858,-0.377726966622313,-0.310985407905468,0.129684987303704,-0.0002997560583425,-0.78993046025528,3.6600692495907,-0.689141793366978,0.222754863691706,0.493055979287798,0.094231460009385,1.4975810749636298,-0.0298589135747958,0.657311818805686,-0.70713532847207,1.46,0
171623.0,-1.50551162943588,1.3866582689930298,0.182905251117328,1.01179993035629,0.5537020715155689,-0.674629968344032,1.3065343233323,-0.0521056725796734,-1.0435105022494,-0.332955696543596,-1.06891546170308,0.0685898827623817,0.0481820601382335,0.6433230867306879,-0.125387176622288,-1.09142660925918,0.407575777794537,-0.3870247898176189,0.9505046317079848,-0.326045545696321,0.0816678767416566,0.340806564580631,-0.466504183790549,0.0287210027744306,1.1397969580641398,-0.210826664406579,-0.3801957912030379,-0.05971370650254,61.89,0
171628.0,-0.6804469737048889,1.1357973688193002,-0.8472265807918079,-0.914514949200716,1.58756100031154,-1.65483551617345,1.65478023853987,-1.49677084088268,-0.757746673582914,-0.57499533455616,-0.7253120762181209,0.600426440280185,0.877988635108605,0.548225462876558,-0.625757430954864,-1.17502380940824,-0.1059899259088549,-0.675580482404927,0.0269923646143781,-0.3544100268933259,1.16218452430604,1.12232017068663,-0.392942572712776,0.111792984396416,0.454705598976932,0.380387143205127,0.0055331530381944,0.186854542481884,10.74,0
171636.0,-0.558518957923152,1.47913502967899,-1.21631770704255,-1.0478611790951,0.6301083381009389,-1.84062049590656,1.28158385105874,-0.0035178158161996,-0.1999418069424019,-0.355901734937508,-1.28638433552814,-0.587439938352161,-1.37685680190786,1.19659409411284,-0.0738357421252237,-0.495357496434226,-0.194870626258254,-0.200978295692326,-0.139269376369284,-0.140082385077574,0.239597280536682,0.788780134657003,-0.183761577045022,-0.0065517187903968,-0.26617467332904,0.100893290783133,0.368386878721647,0.263515332444638,0.77,0
171647.0,-2.16588852714413,2.16121739994637,-1.62108320234355,-0.4770360522072079,0.0364559905184277,-1.5201162395456105,0.7752599413319059,-0.0670004127967225,1.74481454692742,1.66008848758791,-0.7057651101364429,-1.05533952549475,-1.6110856539626102,-1.0546287156205,1.03145305966537,-0.0116164543478808,0.445736546659026,0.7773339586615071,-0.310138553757446,0.475288368108556,-0.0252779551193139,0.796925102386716,-0.0717761928532162,-0.152543786871022,-0.102134282190121,-0.2180202043059349,-0.129546914834609,-0.151798051991211,15.67,0
171670.0,-0.406183589735335,0.618953754466327,-4.03071549805448,0.0853190495093841,0.934430618346244,-0.382939085658161,2.6717957997224797,0.0202936588073266,-0.744584605354297,-1.4041702377283,0.3774514921125649,-0.450698000821206,-1.11077532308218,-0.7917203744886591,-0.490794343523914,-0.1207126786849559,1.5164735092954298,1.87645181749769,0.761761576354176,0.736149051713073,0.641769365080815,1.36115238995464,0.7556102353737909,-0.3194287012122789,-0.8186774885595329,-0.4080748700338529,0.356406093636132,0.405959520762055,396.0,0
171722.0,1.94736661933282,-0.31069566772537,-0.7030734106403249,0.630636432823237,-0.482990514819381,-0.9057935157671708,-0.134244342652732,-0.2257851471910499,0.811483535697811,0.0646162351674319,-0.8335862286349199,0.4241565174749849,0.2175137717448,0.0463437858073227,0.266279846236605,0.1097950879128369,-0.439920330818536,-0.332294504908304,-0.191513366900568,-0.132054356384547,0.0325039013434997,0.189078890067461,0.1718082958939069,0.0789024033960718,-0.209149595764738,0.254802922590254,-0.0404253075788734,-0.0450315934385353,44.0,0
171728.0,2.015013595397,0.0681184171031213,-1.61694813555882,0.352357822323913,0.33232736817874,-0.6757084465264951,0.0525971979478866,-0.0714432248712183,0.3025398237927,-0.1946647774525639,1.20688591627499,0.611682477830106,-0.589650130559203,-0.5293362561160061,-0.449813671177191,0.483622141754096,0.321567660542632,0.192797571632335,0.274840595047423,-0.1816394266397639,-0.305676367289037,-0.842612385919633,0.3553624436268039,0.655193864666383,-0.332050896786491,0.144181054020649,-0.0701223457247778,-0.0395662125108394,3.58,0
171780.0,2.03737186387211,-0.0951328537297063,-1.55470793035682,0.2376389333541039,0.296284999280552,-0.781288545357372,0.2179280416720669,-0.284213727127694,0.584521431348651,-0.0125653901527244,-0.7724897724310631,0.2484503146588869,0.136128170390234,0.471031006463565,0.841835619144883,-0.2080762508475069,-0.51853796018893,-0.0738671792281134,-0.2510721699681429,-0.165812659267284,0.25175807211258,0.808035041925672,0.0047217640474832,0.640935549736817,0.2811427640004569,-0.1344257500299019,-0.0260097927926803,-0.0491514505641487,25.99,0
171824.0,2.06687133632883,-0.0078587105786482,-1.3865084509345502,0.256946056876551,0.3625014218935,-0.6115179490184499,0.227137602459327,-0.260403258780899,0.659131581727756,-0.129341938098513,-0.9355630258911528,0.7495282664856909,0.7303716249464971,0.183845799445762,0.1677385777812469,-0.258476456079793,-0.476338856209805,-0.6033917234478521,0.302105057839433,-0.157010253494585,-0.270976657211643,-0.6398843951480649,0.277944550302639,0.456217900827318,-0.0358254000788927,-0.6037129146981179,-0.0127483943241794,-0.0429019653966377,9.99,0
171826.0,2.23142695626628,-0.677543611043372,-2.81620116212379,-1.14764696924892,0.561968722309579,-0.9181208446847692,0.3122333493643039,-0.396894467253341,-1.13499035450002,1.1195572345038702,0.309873748743321,-0.765435116143766,-1.13371826722165,0.808769543015555,-1.03945411131874,0.488703759329607,0.148033062464916,-0.924662934717564,1.24732362023241,-0.0112627556319956,0.4982767770455539,1.32549030403694,-0.2908797915263499,0.269486640009533,0.7757973099930309,0.279231457900955,-0.1186041416334919,-0.0975005135647807,48.0,0
171829.0,2.07062620723306,0.1768729647967219,-1.76367439638264,0.38106042735487,0.543542321230564,-0.772792503049725,0.2388778391837789,-0.266991959167271,0.401706357301366,-0.4015660345531429,-0.592574722362332,0.453771253000062,0.767034063586898,-0.986029621376118,0.143743168072347,0.33147332198316,0.378398820367595,-0.337688663058225,0.104613414422231,-0.0909620785750879,-0.362166475143763,-0.922594914943189,0.305144573725564,0.3977895070845371,-0.217469362341697,0.178211653552233,-0.0600511949155964,-0.0291571151408947,9.99,0
171835.0,1.86552758074823,-1.41540125072716,-0.470923337321271,-0.698205077305947,-1.39551675676516,-0.7071058338222709,-0.8649721546811071,-0.184203391833274,0.0264369364552136,0.6771655961320471,-0.592492858549494,-0.210110995482271,0.8913509779317571,-0.5488599724886289,0.577843370792888,1.31019332028947,0.0078444024762128,-1.08511380917511,0.153661708285578,0.308973798899847,0.499981927137998,1.19505897299598,0.0048104095573444,0.0481060966310257,-0.252751203318859,-0.0807239217486832,-0.0048745822388411,-0.0180046928310221,160.0,0
171841.0,-3.86608965280754,-4.1690032439910905,-0.6915457006104571,-3.1744996624336297,1.40235736403689,-2.47178904862261,0.0984215827975232,0.264036724265383,-0.6077804672389531,-1.76161989737905,0.324993706312385,0.8790276528125921,-0.0485948359978997,1.14535830868747,-0.0839925341531457,-2.28320143610777,-0.0673943972910991,2.06809006272846,-0.0051066740534726,1.05345355192003,0.3326670989927849,-0.404336998545202,0.149266694173949,-0.413650972227445,1.34247235441781,-0.697199428420064,-0.135727923583897,-0.5503064078247171,336.45,0
171843.0,-0.695499873489265,1.45824900323512,-0.34479791655008,-0.0375143085770908,2.28760172040564,0.220722522815263,1.58820977592561,0.0006275828754772,-1.22316461237923,-1.21574538571855,0.0978541560154606,-0.0699482234667686,-0.23356340797718,-0.983872054774578,-1.24246048398423,0.226766940977867,0.361994019353796,1.01206363549544,0.227671682307379,0.0094546778885555,-0.0417085384975386,-0.1087903829990569,-0.7400738371115659,-0.4756533737508189,1.39970461624406,-0.354823142684642,0.0135851828394728,0.059697737113425,16.23,0
171867.0,-0.355430500939613,0.9235998461552108,-0.8672196257869291,-0.642237266233406,-0.0160588699757593,-0.179234382763729,1.43685943920021,0.154844529556783,-0.531204319947792,-0.805462931182653,0.663184578521378,1.1156682201705,0.215190739896496,0.713043354268203,-1.14120446701726,-0.155786819431825,-0.4894335336551789,0.0240870210065685,0.213605171284107,-0.260335378821832,0.0677474084918726,0.105358251388356,0.0991883751340191,0.767536481222409,-0.0285693584532701,-0.515204600976635,-0.1881535026998689,-0.113575459545399,168.84,0
171879.0,-2.5352596373993,3.0783553277979396,-2.7796346720292,-1.71039891737389,0.6413773033533521,-1.17586675168703,0.863469334012598,0.592606084016907,1.0075897775245,1.74696257155194,-1.7500918444168,-0.252334394626683,-0.419101738786816,0.715822059767528,0.0209194873825339,-0.376413689698395,-0.442699680494979,-0.121337653468645,-0.0884860450931889,0.8032452882654899,-0.0231069858505256,0.544271278697351,-0.1133258586543699,0.0374262901231686,0.227732161041007,0.0864137047250959,0.5208457632690849,0.1170487075153019,0.77,0
171912.0,-1.08170232175137,1.37173289823437,0.0765838117943505,-0.7015752452458821,0.262866444103293,-1.09879672429489,0.690265843045909,0.209392340029287,-0.1144470268047469,-0.314326156752472,-1.21343610105776,0.1378664379054069,-0.0233815189089133,0.380968447660562,-0.347721484386942,-0.0300270389728877,-0.2502970243324049,-0.639580256561769,0.0955658398759456,-0.016782342962244,-0.2333732901342139,-0.612190657818924,-0.0550676174491404,-0.110361667379071,-0.384114985779077,0.170746439711602,0.209114011717765,0.1709889290061119,1.98,0
171917.0,-0.3136391764456189,0.970788202431766,-0.33233076441874,-0.6830679892769511,1.0995147175230902,-0.6078285701553431,1.0809084425079498,-0.255495188772404,0.0363918692618884,-0.0398961225880514,1.32944664580242,0.776301253833539,0.343000978022599,-1.2250992443077,-0.929687791827318,0.367417241461227,0.0104208691051542,0.129885588090349,0.0012524064104348,0.177380491328583,-0.365547461668449,-0.647241186364662,0.164404867811474,0.670894990674832,-0.4125033349443189,0.0549115653465999,0.0633122939816527,-0.0949412219361284,15.98,0
171924.0,-0.731471993593282,0.6741220011132879,1.59881928175873,0.519904565286081,0.35508205184121,-0.130190306763593,0.625224799019672,0.0775599225188251,0.3679619500439,-0.7403276423771871,-1.59672846868343,0.0627679578724391,-0.7806305478750458,-0.294485591234405,-1.4709171400136598,-0.4969463167344939,-0.0519738834398458,-0.7344238779968271,0.1319356796960459,-0.2467408825143189,-0.4488040702911679,-1.14932124575399,0.0021282866374364,-0.175474297879524,-0.268457831360378,-1.10700884348826,0.0510249603297263,0.161580309357169,19.45,0
